cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
10f26d9a4df168372aaa634279d10e9d368f17b8,34,0.8205334307636096,0,0.787,0,0,0.001,0.009000000000000001,0,0,0.011000000000000001,0.066,0,0,0.043,0.723,0.6329979122223203
d51a5d13ceda085936af92e79e99be949119bddf,41,0.8195289870282525,1,0.842,1,1,0.046,0.081,1,1,0.05600000000000001,0.16700000000000004,1,1,0.11300000000000004,0.74,0.6329979122223203
88b9182b1d19081e7326295c7c2d2787c564a4d7,34,0.8442089879430033,0,0.935,0,0,0.0,0.012000000000000002,0,0,0.012,0.093,0,0,0.052,0.799,0.6329979122223203
dfc76427dd7fdb008da8e04f542d7da4944c5801,32,0.8215909090909091,0,0.893,0,0,0.001,0.012000000000000004,0,0,0.01,0.12000000000000001,0,0,0.069,0.811,0.6329979122223203
51d6b54f3bd869ba6d7d8e1a06c61b799a7734e3,32,0.8218531468531468,0,0.995,0,0,0.001,0.016,0,0,0.016,0.126,0,0,0.084,0.8689999999999999,0.6329979122223203
cd021cd05432f1b9109a1f5f40ba6fdeaf4d4fef,34,0.8102301790281329,0,0.979,0,0,0.0,0.015,0,0,0.011000000000000001,0.13,0,0,0.057,0.8819999999999999,0.6329979122223203
38ab2aebd4f3cac653da8ff05405ba0cf3d201ca,34,0.8265984654731456,0,0.9440000000000001,0,0,0.0,0.011,0,0,0.01,0.133,0,0,0.062000000000000006,0.8360000000000001,0.6329979122223203
9373d3db42e4010d9f508eb328e61b6677feb707,32,0.7804195804195807,0,0.849,0,0,0.0,0.02,0,0,0.012,0.10200000000000001,0,0,0.07400000000000001,0.776,0.6329979122223203
52785df5f053747f9c8cc492b2e7a8090eda332d,35,0.79832327297116,0,0.9369999999999999,0,0,0.0,0.077,0,0,0.009000000000000001,0.21600000000000003,0,0,0.09400000000000001,0.8250000000000001,0.6329979122223203
aacd1d77d8c53ac57ae60091c5115e76f650bf03,36,0.8270393681352586,1,0.9550000000000001,1,1,0.055999999999999994,0.126,1,1,0.062,0.24,1,1,0.121,0.876,0.6329979122223203
432d40cda70fb2475b828ad42437bfc1a0bedbfb,36,0.8026656793780081,0,0.8220000000000001,0,0,0.003,0.05,0,0,0.018000000000000002,0.168,0,0,0.09999999999999999,0.73,0.6329979122223203
b8378c93ad40002a5262f35f4ee3f238a516994e,34,0.8250639386189257,0,0.9660000000000001,0,0,0.0,0.018,0,0,0.017,0.131,0,0,0.083,0.8640000000000001,0.6329979122223203
a10426f76c13f3f1ed385510a1a7d43e3f7ab261,34,0.8221410303251733,0,0.967,0,0,0.0,0.016,0,0,0.02,0.10300000000000001,0,0,0.09600000000000002,0.8840000000000001,0.6329979122223203
9f60e45f20141f14f5f29778cb8fdb79529257f3,34,0.8308366824990864,0,0.875,0,0,0.0,0.007,0,0,0.005,0.10400000000000001,0,0,0.046,0.78,0.6329979122223203
ffa3bda0d47f79e55b918eb8163f926291b5c546,32,0.8079545454545455,0,0.872,0,0,0.0,0.019999999999999997,0,0,0.01,0.11000000000000001,0,0,0.068,0.7589999999999999,0.6329979122223203
c04b7dcee9b1048cc3a41cff7dcee330326208dc,37,0.7887339971550498,1,0.6480000000000001,1,1,0.075,0.11499999999999999,1,1,0.076,0.15400000000000003,1,1,0.09600000000000002,0.6130000000000001,0.6329979122223203
f2150810206d9e5eee16225d09c546bd4911cccd,34,0.8399707709170624,0,0.805,0,0,0.0,0.015000000000000003,0,0,0.012,0.12400000000000001,0,0,0.083,0.659,0.6329979122223203
5e43799ad9cb3203f5394ec8772d21b9b9fdc3e2,7,0.7428571428571429,0,0.604,0,0,0.0,0.002,0,0,0.003,0.5479999999999999,0,0,0.032,0.578,0.6329979122223203
3762f8a73323b2094cbbc4805b8e822e86216502,32,0.8000000000000002,0,0.968,0,0,0.001,0.017,0,0,0.031,0.149,0,0,0.10400000000000001,0.8529999999999999,0.6329979122223203
a27aa21616b06215fe9f6b39fb47f696a09c0385,32,0.8080419580419581,0,0.7839999999999998,0,0,0.001,0.014,0,0,0.015,0.08499999999999999,0,0,0.065,0.6910000000000001,0.6329979122223203
c7b71fcc1a5fea64d4e42b1d1bf2395e1ad91e9b,34,0.8324442820606501,0,0.8470000000000001,0,0,0.0,0.003,0,0,0.006,0.07500000000000001,0,0,0.035,0.776,0.6329979122223203
129d1efc2a1928bb8d39984f8a74614ebe488325,34,0.851077822433321,0,0.8810000000000001,0,0,0.0,0.019000000000000003,0,0,0.006,0.11400000000000002,0,0,0.072,0.7630000000000001,0.6329979122223203
20422ca931c126b5aa30320fae1615864632098b,37,0.8388051209103842,1,0.9209999999999999,1,1,0.053,0.096,1,1,0.06,0.169,1,1,0.096,0.7969999999999999,0.6329979122223203
bb9a9cab66070f13f070e37e923fddc4dfde6b55,32,0.8276223776223778,0,0.87,0,0,0.003,0.030000000000000002,0,0,0.012,0.128,0,0,0.07600000000000001,0.7510000000000001,0.6329979122223203
7143329509a4d42586dc1bee5d749747f78942a1,34,0.7948118377785895,0,0.933,0,0,0.0,0.015000000000000001,0,0,0.008,0.15200000000000002,0,0,0.10800000000000001,0.8160000000000002,0.6329979122223203
08d1e4bea08f5a8de1ef394ebf84ea5d8e5c3940,37,0.8522901849217637,1,0.9500000000000001,1,1,0.059000000000000004,0.116,1,1,0.061000000000000006,0.17300000000000004,1,1,0.098,0.8670000000000001,0.6329979122223203
46f674dd4c1960d6df3400bf1d3c88a200be04c7,37,0.8324324324324324,1,1.0649999999999997,1,1,0.07,0.14600000000000002,1,1,0.07900000000000001,0.21600000000000003,1,1,0.14600000000000005,0.8910000000000001,0.6329979122223203
8c5369562390bee531eb35c00744821b0c4821e3,34,0.8517354767994154,0,0.965,0,0,0.002,0.029000000000000005,0,0,0.017,0.15300000000000002,0,0,0.076,0.848,0.6329979122223203
8649a39d7d7a6859ebcd8c29ed5615ea5c3da5fd,34,0.8365363536719035,0,0.8989999999999999,0,0,0.0,0.016,0,0,0.007,0.08100000000000002,0,0,0.033,0.776,0.6329979122223203
d05290da0ed62db680a1d0dfeb246f50f6f3254a,34,0.8309097552064301,0,1.147,0,0,0.001,0.025000000000000005,0,0,0.023000000000000003,0.175,0,0,0.109,1.002,0.6329979122223203
05325b21dc8144b9b825f89bee024d7b283b4d47,34,0.8401169163317498,0,0.8120000000000002,0,0,0.0,0.013000000000000001,0,0,0.007,0.07600000000000001,0,0,0.054,0.7280000000000001,0.6329979122223203
7ce99325c0eb28133f4d75f9d50d9876bd780ffd,37,0.8423328591749643,1,1.2019999999999997,1,1,0.084,0.247,1,1,0.09300000000000001,0.3380000000000001,1,1,0.15800000000000003,1.068,0.6329979122223203
ce0195eb76ab011b6c47da5f496910370c8be16c,34,0.8180489587139201,0,0.9740000000000001,0,0,0.0,0.010000000000000002,0,0,0.014,0.14,0,0,0.078,0.8670000000000001,0.6329979122223203
10b61f097487200dbc4f3d08b9834054801fd6f0,40,0.8341915085817527,1,0.925,1,1,0.047,0.095,1,1,0.06000000000000001,0.214,1,1,0.15900000000000003,0.765,0.6329979122223203
76ef600c1c8929a75709f39e4f634820167e10ab,34,0.8309097552064301,0,0.9990000000000001,0,0,0.0,0.023000000000000003,0,0,0.01,0.07100000000000001,0,0,0.056,0.894,0.6329979122223203
6705ae5ec33524e26c5e84006406c7789fd96a1a,32,0.8187937062937063,0,0.9179999999999999,0,0,0.0,0.017,0,0,0.009000000000000001,0.137,0,0,0.05500000000000001,0.799,0.6329979122223203
67070c9883b2481f2d48aa03f435cf4bfdba1f87,36,0.8243243243243242,4,1.4249999999999998,4,1,0.398,0.145,4,1,0.41800000000000004,0.28200000000000003,4,1,0.51,0.9389999999999998,0.6329979122223203
49a5070321cb019bef64bbced46418678801b0d3,34,0.7959810010960904,3,1.366,3,0,0.358,0.025,3,0,0.385,0.17099999999999999,3,0,0.48400000000000004,0.8800000000000001,0.6329979122223203
5e68fbf48f42e033fe3ccec14d80a54842b0f859,34,0.8203142126415782,3,1.229,3,0,0.34600000000000003,0.027,3,0,0.35900000000000004,0.13500000000000004,3,0,0.42100000000000004,0.7340000000000001,0.6329979122223203
ca4415f17aafd2d5016bee6b687cfffdf554544c,37,0.8043243243243243,3,0.9830000000000001,3,0,0.301,0.010000000000000002,3,0,0.306,0.049,3,0,0.325,0.6150000000000001,0.6329979122223203
6c3e6d2e5752af2cd22f4fc56ae83c5282e5d4c6,37,0.8154765291607394,4,1.4029999999999998,4,1,0.45299999999999996,0.098,4,1,0.45499999999999996,0.18700000000000003,4,1,0.497,0.9059999999999999,0.6329979122223203
6a8639fb133fe22fa414b7d91bb92940acdd7112,34,0.7995615637559371,3,1.1660000000000001,3,0,0.327,0.015,3,0,0.335,0.11300000000000002,3,0,0.37900000000000006,0.7120000000000001,0.6329979122223203
271f32a2a034377f15ce1c1d28705c9cd47e03cf,34,0.8127146510778224,3,1.2680000000000002,3,0,0.386,0.019,3,0,0.402,0.136,3,0,0.464,0.761,0.6329979122223203
9b60c4088b221c3b566d0cdd777e045c86960642,34,0.754548776032152,3,1.3,3,0,0.335,0.019000000000000003,3,0,0.335,0.14600000000000002,3,0,0.35800000000000004,0.8470000000000001,0.6329979122223203
772dc82286665255ad6c2eabfa7ad67178282346,40,0.8280487804878052,4,1.213,4,1,0.402,0.121,4,1,0.40800000000000003,0.19200000000000003,4,1,0.4730000000000001,0.758,0.6329979122223203
5335188811cadb3a0e44618477c68738502422bd,34,0.82572159298502,3,1.4809999999999999,3,0,0.375,0.028999999999999998,3,0,0.378,0.152,3,0,0.41700000000000004,0.9470000000000001,0.6329979122223203
80d5f794e00b5dd6de1a6b5edcf6106e5b2aa524,12,0.7815384615384614,1,0.7819999999999999,1,1,0.039,0.10999999999999999,1,1,0.042,0.19999999999999998,1,1,0.093,0.7729999999999999,0.6329979122223203
85a31bafec147591ce5c74f08bfd9243ceff9193,43,0.7892396296566305,4,1.02,4,1,0.33199999999999996,0.068,4,1,0.33199999999999996,0.10500000000000001,4,1,0.33999999999999997,0.5940000000000001,0.6329979122223203
e34bbd05bd69ebde97fe1ae8606a476d6fbdc401,13,0.7484737484737484,3,1.202,3,0,0.33899999999999997,0.047,3,0,0.357,0.642,3,0,0.44599999999999995,0.757,0.6329979122223203
85352c3fb4cfd98a764bba8aab2666732bd47b52,34,0.8198027036901715,3,1.298,3,0,0.341,0.031,3,0,0.34900000000000003,0.133,3,0,0.4,0.7959999999999999,0.6329979122223203
f72c86fd7fe4210f5113b6aaf18d18c062765fcf,6,0.7252747252747254,0,0.7650000000000001,0,0,0.001,0.5920000000000001,0,0,0.044,0.671,0,0,0.095,0.685,0.6329979122223203
42b21ca42350bca5f853e83065e7028622a451f7,34,0.7841432225063937,3,1.383,3,0,0.33799999999999997,0.03900000000000001,3,0,0.346,0.194,3,0,0.409,0.935,0.6329979122223203
d1fb17ce3021f8bac135aef3fd306d62c877c13c,39,0.784566699123661,4,0.969,4,1,0.302,0.07900000000000001,4,1,0.302,0.127,4,1,0.322,0.6000000000000001,0.6329979122223203
6b7b46bbb509afbe98a3bd709287a71073a30850,36,0.8169196593854129,4,1.4359999999999997,4,1,0.40900000000000003,0.07400000000000001,4,1,0.41600000000000004,0.233,4,1,0.4680000000000001,0.9970000000000001,0.6329979122223203
2be4717722a1ad33377b9e69b3237a2e71d34e21,34,0.8210449397150165,3,1.256,3,0,0.35600000000000004,0.009000000000000001,3,0,0.36200000000000004,0.10300000000000001,3,0,0.3990000000000001,0.812,0.6329979122223203
67a59fbb9a80a35cea64be19dde5d2318a6eba11,34,0.8050420168067225,3,1.5539999999999998,3,0,0.381,0.044000000000000004,3,0,0.404,0.19399999999999998,3,0,0.49200000000000005,1.008,0.6329979122223203
d054adb540b257d51ec82c8d1e56629a6c3eae00,39,0.8289191820837389,4,1.267,4,1,0.328,0.091,4,1,0.334,0.18200000000000002,4,1,0.4060000000000001,0.861,0.6329979122223203
c0b8ac0744f043ef5c34f2136b22554a6533ce72,34,0.8138107416879794,3,1.436,3,0,0.383,0.025,3,0,0.401,0.17600000000000002,3,0,0.48400000000000004,0.934,0.6329979122223203
1b97cac0cc03077014b5b2c0b56026f02230c639,39,0.8498539435248296,4,1.2710000000000001,4,1,0.39999999999999997,0.076,4,1,0.40299999999999997,0.123,4,1,0.446,0.7560000000000001,0.6329979122223203
bb7f5257abd39ae608074ebea37b570ec56222f8,37,0.8246941678520626,4,1.5329999999999997,4,1,0.402,0.07100000000000001,4,1,0.41700000000000004,0.194,4,1,0.505,1.0379999999999996,0.6329979122223203
432758b75511c2f9cea262193cbc6174bc7d8bc0,35,0.798658618376928,3,1.2180000000000002,3,0,0.292,0.017,3,0,0.299,0.087,3,0,0.34,0.8360000000000001,0.6329979122223203
26e7506412ef43e6b624793bbd06b42361546ea2,41,0.815121111624197,4,1.345,4,1,0.377,0.10300000000000001,4,1,0.382,0.169,4,1,0.40800000000000003,0.9500000000000001,0.6329979122223203
816a958b8332944f6a4b436b01349894c06c95be,35,0.8016767270288395,3,1.057,3,0,0.23199999999999998,0.016,3,0,0.24,0.07600000000000001,3,0,0.30800000000000005,0.73,0.6329979122223203
364199bd7a696e56f6df773f6b919263e6d6edd4,36,0.8305565839812413,3,1.4939999999999998,3,0,0.342,0.016,3,0,0.36500000000000005,0.14100000000000001,3,0,0.44900000000000007,1.0079999999999998,0.6329979122223203
027f8dab306575c1ecf6f6a9a7521254f54a0bda,7,0.7928571428571427,0,0.836,0,0,0.001,0.001,0,0,0.003,0.6829999999999999,0,0,0.033,0.8059999999999999,0.6329979122223203
fc05550b235f70e467fac0484fdc1bf2b4a376b7,41,0.8275051425213046,4,1.482,4,1,0.462,0.11399999999999999,4,1,0.47300000000000003,0.195,4,1,0.529,0.9580000000000001,0.6329979122223203
de16de1032ae8a11a3cc513654354fcb64139369,35,0.8260898725687456,3,1.455,3,0,0.39,0.004,3,0,0.4,0.15300000000000002,3,0,0.51,0.899,0.6329979122223203
95aa6a9abaebb525d9dda9d400c7e83dd5475f3c,7,0.7428571428571429,0,0.6900000000000001,0,0,0.0,0.001,0,0,0.001,0.607,0,0,0.037000000000000005,0.655,0.6329979122223203
df1bffa3c77f4ede4c912f2c3e78b5c8857725e7,35,0.8019450033534539,3,1.3739999999999997,3,0,0.35,0.033,3,0,0.375,0.127,3,0,0.462,0.8280000000000001,0.6329979122223203
cb038cf880cf275996b80493aa82f0b84b7ff5c4,41,0.8084463288694849,4,1.3110000000000002,4,1,0.383,0.115,4,1,0.387,0.153,4,1,0.41800000000000004,0.8650000000000001,0.6329979122223203
6ed1441ca4c5de7e66648edfeafa16854707482c,37,0.826913229018492,3,1.254,3,0,0.353,0.06,3,0,0.366,0.113,3,0,0.42300000000000004,0.778,0.6329979122223203
421b63108f1ffcccb14bace256fe56529def70e6,43,0.8153021797769191,4,1.208,4,1,0.418,0.10800000000000001,4,1,0.419,0.14400000000000002,4,1,0.45299999999999996,0.743,0.6329979122223203
d0e994bd8c9d03bf4767df4eec3bd9acbb5635e6,42,0.7902677350009774,4,1.4009999999999998,4,1,0.36,0.082,4,1,0.365,0.17700000000000002,4,1,0.4,0.9990000000000001,0.6329979122223203
2504f23bdf7229fd7e10be72eafecbf75b99f70c,38,0.8178663441821334,4,1.3399999999999996,4,1,0.385,0.092,4,1,0.388,0.14600000000000002,4,1,0.42000000000000004,0.9739999999999999,0.6329979122223203
06025937f9c2db7de9dd7d3449c976d1f4568214,38,0.8261738261738258,4,1.4869999999999997,4,1,0.504,0.18899999999999997,4,1,0.517,0.34099999999999997,4,1,0.5840000000000001,1.0129999999999997,0.6329979122223203
6b4d227f588025e6593523b463af28d08936bdb2,39,0.8033592989289192,4,1.605,4,1,0.41700000000000004,0.14900000000000002,4,1,0.44700000000000006,0.36100000000000004,4,1,0.5710000000000001,1.0909999999999997,0.6329979122223203
bd9de37d44b5d692445de71cfad89c070b038e81,39,0.7971762414800388,3,1.5509999999999997,3,0,0.32899999999999996,0.021,3,0,0.346,0.15800000000000003,3,0,0.43400000000000005,1.0780000000000003,0.6329979122223203
d5f7f20c7173be79976b87f774c3fc538d2a515d,40,0.7833785004516715,4,1.325,4,1,0.384,0.14500000000000002,4,1,0.384,0.18300000000000005,4,1,0.41000000000000003,0.8099999999999999,0.6329979122223203
5479c27bdb532773f7887ebb0056a372b328f253,37,0.8147368421052629,3,1.4160000000000001,3,0,0.308,0.022,3,0,0.335,0.126,3,0,0.41000000000000003,0.9270000000000002,0.6329979122223203
e917d7e1c76d2654f350fa3064135e523e19c15a,39,0.8121713729308668,3,1.3,3,0,0.319,0.008,3,0,0.325,0.11500000000000002,3,0,0.38400000000000006,0.8580000000000001,0.6329979122223203
1bebbcde401ea5d7e870ce53ba2ef43fc8842c12,37,0.8373826458036984,3,1.44,3,0,0.34,0.037000000000000005,3,0,0.36700000000000005,0.132,3,0,0.45200000000000007,0.9339999999999999,0.6329979122223203
c9c118aa86a1ff473b94dddd7fb28d640837e194,38,0.8102423891897578,3,1.3429999999999997,3,0,0.282,0.019,3,0,0.298,0.12100000000000001,3,0,0.375,0.8820000000000001,0.6329979122223203
a45b8ba455c9a2e109be49248d8f2a6425e7c75d,38,0.8217046111782954,3,1.444,3,0,0.387,0.022,3,0,0.394,0.10400000000000001,3,0,0.4620000000000001,0.8400000000000001,0.6329979122223203
f6883fffa5352673eb6788aeb2f67815031ef5f1,38,0.8180240811819761,3,1.5499999999999998,3,0,0.35100000000000003,0.027999999999999997,3,0,0.37200000000000005,0.09100000000000001,3,0,0.44600000000000006,0.897,0.6329979122223203
8893040c0e1b33a55c5c83bf964ed5ebd5709a74,38,0.7998317472001685,3,1.4290000000000003,3,0,0.36200000000000004,0.016,3,0,0.36500000000000005,0.12100000000000001,3,0,0.4020000000000001,0.8970000000000001,0.6329979122223203
a68a8f1b905e8d28a393e900d9545f50c365f4d2,6,0.8901098901098902,0,0.763,0,0,0.001,0.001,0,0,0.008,0.666,0,0,0.039,0.726,0.6329979122223203
13cfd1e2aeb9d71ded557eb2d2f1e6787124b30e,38,0.8428939481571059,3,1.4809999999999999,3,0,0.344,0.024,3,0,0.356,0.12700000000000003,3,0,0.43100000000000005,0.8510000000000001,0.6329979122223203
fac7ddd9b25c3f5fb42bb0e488139bbe86c85623,6,0.7912087912087912,0,0.6739999999999999,0,0,0.001,0.006,0,0,0.019,0.577,0,0,0.046,0.6459999999999999,0.6329979122223203
dd2ef2a9ddc906ac198a945e5139b9b3ac462b55,38,0.8384773121615228,3,1.4089999999999996,3,0,0.363,0.006,3,0,0.371,0.10300000000000001,3,0,0.43800000000000006,0.851,0.6329979122223203
d165fa49d09a60087cbd4dbfc5c93467ba0a1ec7,38,0.7804300962195699,3,1.3579999999999999,3,0,0.33299999999999996,0.015000000000000003,3,0,0.33499999999999996,0.20700000000000002,3,0,0.377,0.844,0.6329979122223203
db338f176ce4a952577796089e23930592e2878f,43,0.8120215790624769,4,1.545,4,1,0.434,0.131,4,1,0.44,0.22500000000000003,4,1,0.506,0.9339999999999999,0.6329979122223203
6ff843f5691acdbce63c03cc51b3be1100103491,40,0.7924570912375792,4,1.5059999999999998,4,1,0.42899999999999994,0.17200000000000001,4,1,0.43599999999999994,0.266,4,1,0.514,0.95,0.6329979122223203
d1d3b545b2cae9db3b02ab34c6bfebc4d57a6867,19,0.8639676113360324,0,0.6880000000000001,0,0,0.001,0.004,0,0,0.007,0.069,0,0,0.053000000000000005,0.14900000000000002,0.6329979122223203
7f6bfc733ae4d47ddd682bb9c6c68de87a3d6953,8,0.7058823529411764,0,0.8959999999999999,0,0,0.0,0.753,0,0,0.001,0.829,0,0,0.07,0.829,0.6329979122223203
5089cbd3e495232a5ae57dfb9bc32727fbbcf35d,44,0.818386108273749,4,1.5979999999999999,4,1,0.55,0.17600000000000002,4,1,0.551,0.24000000000000002,4,1,0.5920000000000001,0.9650000000000001,0.6329979122223203
528debd0bbd46f0748c9ff3016c115f2a7d7f16c,44,0.8211780728634664,4,1.3559999999999997,4,1,0.381,0.118,4,1,0.385,0.193,4,1,0.40900000000000003,0.92,0.6329979122223203
3289d699ed8e472ab42f6e03a7f0fd53e1ff1e47,40,0.7783197831978323,4,1.471,4,1,0.372,0.146,4,1,0.379,0.2720000000000001,4,1,0.4760000000000001,0.961,0.6329979122223203
6457908546e9753db615e751cbcefbcea7784d83,52,0.7814845531826667,4,1.3810000000000002,4,1,0.388,0.14200000000000002,4,1,0.392,0.16300000000000003,4,1,0.41200000000000003,0.8230000000000002,0.6329979122223203
f4ca1da3b04d25127d9b63f2e44761037b7ddea8,43,0.8243056061821098,3,1.3589999999999998,3,0,0.27899999999999997,0.025,3,0,0.289,0.135,3,0,0.34099999999999997,0.8360000000000001,0.6329979122223203
8a31d5a38ab3e99fa41199ecff51c2cd3977fc89,8,0.6617647058823529,3,1.06,3,0,0.319,0.073,3,0,0.335,0.715,3,0,0.36900000000000005,0.733,0.6329979122223203
06fb55faf59880f46c894d1dfb1423a0b951fe9a,45,0.8064978499761106,3,1.312,3,0,0.355,0.024,3,0,0.361,0.097,3,0,0.396,0.7270000000000001,0.6329979122223203
3cefea2ba000ddd87875c0eb20d096c4b6a89ae2,52,0.7787061994609169,4,1.2389999999999999,4,1,0.38599999999999995,0.133,4,1,0.38599999999999995,0.179,4,1,0.436,0.732,0.6329979122223203
97e39900adc3288e40cb6b2c13c97c9af2b51417,45,0.7916865742952699,3,1.08,3,0,0.235,0.051000000000000004,3,0,0.239,0.129,3,0,0.29700000000000004,0.678,0.6329979122223203
ab36b3638181d20eb9ad971109ffcc9aeef8efb3,50,0.7918695398951658,4,1.28,4,1,0.358,0.097,4,1,0.36,0.24,4,1,0.401,0.7740000000000001,0.6329979122223203
813573898a95e1360632f9ba4f3968b9de8e6acb,50,0.7693884682585904,4,1.181,4,1,0.367,0.083,4,1,0.369,0.205,4,1,0.389,0.7510000000000001,0.6329979122223203
49c127c489679d3e3311d1f53b63b5fe595386e2,45,0.7856983596114031,3,1.536,3,0,0.392,0.061,3,0,0.394,0.23500000000000004,3,0,0.44000000000000006,1.017,0.6329979122223203
5379e4d0ae8f9b890521b4ec2328c3dbe63e6ac7,47,0.8045912653975364,4,1.4279999999999995,4,1,0.398,0.065,4,1,0.403,0.19799999999999998,4,1,0.45000000000000007,0.942,0.6329979122223203
f24a817987fe1990a9ff65b31dba7fa4b44969e6,9,0.8175438596491228,0,0.903,0,0,0.003,0.005,0,0,0.034999999999999996,0.101,0,0,0.1,0.83,0.6329979122223203
d4cbd137844ca28e6d98c87e8e1f727e250bbbef,51,0.7907129991653123,4,1.2200000000000002,4,1,0.332,0.135,4,1,0.338,0.255,4,1,0.38700000000000007,0.8550000000000002,0.6329979122223203
d7aba13a8b65e66dedc01c51b73e3794cbe68a62,53,0.8020337389055427,4,1.4909999999999997,4,1,0.447,0.12200000000000001,4,1,0.451,0.28300000000000003,4,1,0.524,0.9879999999999999,0.6329979122223203
91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,47,0.7783594624860024,4,1.4509999999999998,4,1,0.404,0.09,4,1,0.42700000000000005,0.272,4,1,0.519,0.9590000000000001,0.6329979122223203
f525b59e5a58de0626f2b25ed4d6b6e351f26a34,46,0.7628539882426667,3,1.195,3,0,0.256,0.049,3,0,0.27,0.176,3,0,0.32900000000000007,0.8360000000000001,0.6329979122223203
